temperature,humidity,humidifier_status
22.05828075131922,62.521472001656605,0
25.754497587401765,58.749465664260725,0
25.417953506509466,46.37173874045002,1
24.13734070165268,48.46021287780637,1
27.140307606125763,64.51052324337982,0
26.658690424540254,42.60237395774844,1
26.206402585860914,62.08278473699486,0
29.70532676580583,62.158972918657085,0
29.300675204354203,50.1453938840436,0
28.0683523918927,67.90447362844083,0
24.638317566984526,79.67944938549076,0
29.822550388722252,75.35824352888113,0
26.975084838101054,47.60670750141176,1
20.13715157804234,52.95215988910191,0
27.08753466551153,45.65152199606587,1
20.901618736472514,72.70176671850629,0
27.623884090575483,40.11568333861036,1
24.01434329375873,53.0906039590665,0
22.81828395567336,62.96637269759282,0
23.991553757439227,47.58585603502682,1
22.772893617192253,46.03528045974895,1
27.366336892912418,57.557216075053056,0
21.04592454640011,42.09779019792936,1
22.982712781965414,46.83689051905524,1
29.3580644885556,71.46807696499886,0
20.615686119380157,42.740832753658346,1
28.540171242337067,72.10981292651343,0
24.01436790507511,60.0561941547076,0
23.550941805093792,42.633009863439106,1
20.342909256186267,48.86729733754892,1
26.189633656058007,65.36726830714656,0
29.691740710955266,71.8285177536595,0
24.762486765505066,74.92251306536434,0
26.66921061982412,77.3533152084356,0
25.93224778660261,64.65748179130276,0
28.92581536639826,40.05728053342629,1
29.640405303226128,72.82448312245901,0
26.089597884773777,58.35941403597242,0
29.759591748867116,53.49112672619377,0
21.02467422938349,73.61218369436159,0
26.254349085869013,45.47117126184019,1
25.274071845161775,77.8872017266421,0
29.59548335323875,62.35663869037427,0
20.766417506913225,71.35504232692008,0
23.879495488647304,54.67541890120202,0
27.455742477017154,43.65987204936404,1
21.662699970369054,47.60009024170999,1
25.4285431268912,42.02761737576977,1
29.18904086814768,49.55867587049048,1
24.662594678962538,69.71736231883884,0
22.655782224993207,75.93750312010405,0
24.622035551882,74.30834521361902,0
29.166958023714677,69.64204244686441,0
28.24646252793142,56.89110472238819,0
22.305359262489706,41.43869827181038,1
29.92438633995134,58.7910543933456,0
29.675896733206123,50.0052442127644,0
27.098488821861295,52.95895592326174,0
29.10215146805318,48.60959513996238,1
21.230969244345296,55.59507402439382,0
23.92370940050863,54.56220631210556,0
26.50677612797555,48.73225524152994,1
25.1408249219795,45.938841760106186,1
29.361580530529302,69.83096545423388,0
22.54028193873162,78.03470426781738,0
26.29715060305196,52.03053510395483,0
25.997596439208927,72.08602542862293,0
22.76022491820117,75.12688647350599,0
27.624614991155838,71.34521307930525,0
28.277230102742795,76.97775930531803,0
26.058625696882164,69.12641014959326,0
22.49570933638656,49.57740418275564,1
21.84290961091845,65.43381142669983,0
26.268387579832726,79.36699719092107,0
23.22179615970586,41.45657877046841,1
28.38918865502871,41.87217906283645,1
25.977062493476907,54.9091568182633,0
21.990545871583233,71.10586491906285,0
24.328620324166316,53.23249928004584,0
21.22916017974031,48.49966688851461,1
24.41661620858613,57.9909537931831,0
21.25038669694585,42.43235595907934,1
21.18699920057297,68.93015647763669,0
25.877980760558525,51.45260582097157,0
28.833185713801264,56.27521699944965,0
20.845199595787008,52.70262664115549,0
21.90382082762423,61.34691714214836,0
24.47082431547024,57.680899244331854,0
24.623738030189067,69.55264491248226,0
26.62724537104545,46.5582790122821,1
22.7797365802226,67.82832457996518,0
27.605357074619917,45.88722468937038,1
29.391336848082062,51.740860985430515,0
21.625338077869817,74.98235305369099,0
27.590717033747385,48.78967026460231,1
23.71789085127269,55.48044998487171,0
29.035380219306976,60.36466527879876,0
27.617986322609042,79.62151071583321,0
25.243973746989152,74.20891481536464,0
22.802344863427454,66.2016278272019,0
24.971542938839093,48.83012588695308,1
27.30381848267337,78.20683473493875,0
21.576197978396273,75.27982916424965,0
29.201840436896884,71.64850121538325,0
27.440022076463766,67.15796311369343,0
23.055750020391905,45.554354479296165,1
21.44016952125459,44.796257509700354,1
20.45452043421646,55.557966669894085,0
20.73920921022439,67.41676993185725,0
24.65244004571129,52.57704973697355,0
22.299955660160016,64.59247721642916,0
24.778136992838775,72.40473789134174,0
26.164092069594805,79.72536677627755,0
27.05046734312355,44.55021837087298,1
25.219874050440414,70.74182262817467,0
28.90021715849809,47.462796499699074,1
20.041427371484133,58.192942572021266,0
21.193888068518802,63.80610012845404,0
25.038774701720573,73.94245940368066,0
20.079765065277652,53.939212933143814,0
23.4316944788467,45.09272471756236,1
24.209395624890472,62.67944369807889,0
21.675302834217725,47.3888080154656,1
25.76296744990868,45.59117182883037,1
21.780775209030942,63.73501851631524,0
24.319758897149192,61.64867434301732,0
24.61034739238105,62.52923330706814,0
28.641511193422502,43.81046285149666,1
24.92227562011457,59.86791200587087,0
22.450167692048204,50.746860567918965,0
29.90091325877487,62.80957933523503,0
20.204725018141627,44.02385538517558,1
26.081365113460535,76.00808698276879,0
26.961934517341433,67.44351494723537,0
21.835184624948848,71.37977649394725,0
26.49320974650622,66.41747111450113,0
26.34962959397278,46.30130338214674,1
27.29956836523794,58.534535974894766,0
25.758433574691445,45.742647608537496,1
25.400344696528244,60.44805066341276,0
27.972611748941638,79.60744002290232,0
21.93153652855945,51.12931700708044,0
22.431708405292824,57.85535674357192,0
29.280283753210266,76.82878127881906,0
24.44566294559846,47.52312474305623,1
22.8947059126963,66.77088948961203,0
29.048955465910083,51.3314623267989,0
21.221605100575896,58.66490392465203,0
28.098719633560393,48.715006872832966,1
22.70419737844812,72.72178992606952,0
28.424785399015015,52.147129157151255,0
25.715054019904937,50.61016031360434,0
24.198898666357668,75.89060219757795,0
20.391914395629172,48.945173402061535,1
20.991715918480757,67.85973635504453,0
23.03615385211088,78.21957780711968,0
28.521099569178627,78.310424946903,0
24.213419711710372,68.8737581471944,0
27.429179832644508,56.06692296369848,0
20.57158421380825,68.68271630711573,0
29.218340920929887,68.21157466165954,0
27.497131578568883,67.4635202266374,0
27.084591885564308,63.32311469810068,0
28.34154601142933,51.78040136674933,0
27.770822175042237,56.33855543298588,0
21.68807286500731,79.30958368745405,0
29.527472022639053,54.78178475267932,0
23.671240247456353,74.72299230606518,0
27.15649874563094,52.91721964700896,0
22.070236917246476,50.17411307902584,0
25.353726877741572,67.50317648795604,0
22.7252785383955,49.55743829147683,1
27.288791876824867,71.30937792516761,0
20.660655812636104,64.9142482476002,0
22.50432536163176,58.06838833481118,0
27.242001787663046,61.40776915380491,0
28.74407844927022,40.27811645259423,1
24.878187069189412,50.42556498489283,0
25.48479634938853,40.35231104890252,1
27.320205272869124,53.61107593589647,0
24.018268419717977,66.31486224951905,0
24.709569832682607,63.92182333847343,0
24.67708918732269,63.20835714558973,0
26.064692752107376,46.986643500040714,1
29.77785678077349,70.64091378412627,0
25.577054770498364,45.49166649018356,1
20.933492181574362,57.87632844342483,0
29.266765952948333,72.01226342077861,0
25.74172608986485,47.34283635533525,1
24.43729020149315,55.33244664845384,0
20.680462332132684,77.05793832336849,0
21.329915312977867,52.81036828032069,0
20.630851047855465,49.41004239517846,1
27.315356597763866,50.69092592228153,0
26.37118091757474,56.17421481707812,0
23.63834815122889,75.65850294766325,0
29.020455208437134,55.62203690430941,0
21.172484358313664,51.369000078006344,0
22.72452648412588,64.9216876638935,0
22.4903641554277,77.97416532254164,0
22.77222394287747,70.60776691155628,0
27.96326628371526,72.68120742342802,0
24.869539958473965,77.9721120256433,0
28.9227063979215,63.83532125199295,0
24.694553801770333,62.13089054541154,0
24.375745120637525,59.31734924825378,0
23.43184830959174,79.71141898208153,0
21.713646706798883,60.045830551585354,0
24.206143937312046,61.76695194690711,0
21.991984598964173,48.64419667619609,1
26.73611613065437,64.87887097293549,0
21.930794392236056,73.60792078287999,0
23.53906640014745,76.52251643812562,0
21.93799566429307,51.050883891776124,0
27.32143724414853,42.28537643555918,1
22.15361502225103,60.5630707218075,0
27.41008238749573,66.890338673294,0
27.778676204598607,50.86394464379726,0
25.266706896762138,48.95092783642849,1
24.64581516699556,75.67447180950123,0
25.006475312803268,76.91561329819184,0
29.60771730831972,78.40435432946997,0
23.651966030770964,49.28983200425542,1
22.604938473024745,59.502732093082386,0
26.414715685784454,53.867104230692306,0
21.621924215481787,79.45438143647972,0
26.647485095099224,75.95457451347485,0
21.53276278501556,65.32460020391527,0
24.382465669185606,50.40390690560901,0
28.683983627786635,41.19291393192279,1
29.063362314937212,68.13616491252453,0
20.920007190901092,72.13649817259616,0
20.870478485955804,61.886035370663215,0
27.486087207654826,50.70206674498195,0
29.789749808014374,64.41919189645873,0
25.526706165423597,69.8348688506028,0
29.036577769303772,56.62154232511222,0
28.90398214421745,58.82263717767599,0
28.727777959953432,57.48731021398331,0
26.576934798736232,70.9833620671769,0
29.035032713582467,71.7358717528274,0
28.16974854662206,48.56524411408407,1
23.399679549230143,69.78747454292417,0
27.93320112296845,47.97932808226273,1
21.8914817812339,54.52078617585897,0
27.880828485544633,60.909574626888464,0
20.48129883143262,58.43506457241814,0
23.14054215255327,55.007093047716985,0
28.799765715261017,64.95897025006622,0
23.402054401590906,41.03460418773103,1
28.188454467675374,43.10586476075035,1
21.50902925616473,43.1786654297146,1
21.357792001827153,76.33304026660983,0
28.571193117415433,56.8359146963798,0
24.32505781321521,60.57999374401584,0
24.16323191162972,45.920174057553474,1
22.066202155266332,64.83658037371629,0
21.057851178947946,68.01517641262099,0
27.09634501119783,58.06196908614544,0
20.02163072086354,59.54975523428992,0
23.92710029441767,43.51675654836175,1
23.01103454447562,77.86681474221041,0
24.113375584739657,65.1242271463817,0
26.64051543062773,75.06958188910579,0
21.214470498040615,56.05486639401256,0
22.069969221696123,78.13256788596173,0
20.13991023916678,47.481300534816604,1
22.218765987742948,55.484525818595586,0
29.261931914640456,53.705146890567974,0
23.3874185533441,52.03350190217733,0
27.85196747393545,44.97731172112198,1
21.127438916976338,67.50159281224583,0
26.805061847836612,78.78771806645274,0
25.964973785029123,74.43440660118598,0
25.24955163384056,49.43406251978458,1
20.956619014901456,76.06290946415383,0
27.94594953971727,68.21073987655967,0
29.199390756868496,55.528552964774725,0
21.75953667933086,57.085146852639355,0
24.860247284771358,58.584141507137446,0
22.023865411185028,45.31152303860944,1
28.315491418344866,74.30715766234044,0
23.80962768922653,72.44096238906232,0
27.453052811471526,61.52845542223872,0
21.2468275932252,43.4174433901913,1
29.479327528929012,72.39232118484446,0
22.570253047570333,79.9956336653102,0
29.97727755350703,75.85675907544281,0
20.37190100820558,66.03054750012016,0
23.97086786132956,54.46593837853932,0
23.850577830066847,40.445895283254394,1
21.065059315744417,78.47446867968983,0
20.773585122088562,63.4497218202813,0
28.00573755110227,78.09549345866861,0
22.00863499689153,51.5430794427553,0
27.690597967879064,73.42344107216607,0
25.445825694842842,76.46112428275627,0
25.66475350521023,58.99631380433474,0
28.933098068320227,66.10212781284595,0
22.15994380228176,68.19180154533733,0
25.21407434074062,74.27038435633472,0
22.823167496112116,45.695977276549705,1
29.82517792077232,60.94983342530581,0
22.563389789070136,48.09115451520364,1
20.893954784071116,76.46737175125389,0
27.90909060656628,43.901258917000234,1
24.9186554543655,49.62763031763872,1
20.13749845783447,78.3253543432525,0
24.157870450768115,42.24686948606561,1
26.265452198661478,75.49146339972228,0
26.32310285637162,55.968381599755155,0
28.522314397401225,66.73783946572217,0
23.771340490690285,45.24596492837262,1
26.7988002139481,73.97212370425093,0
20.238172758533736,47.51658157235712,1
26.230536240579603,64.34575195326521,0
23.262769162801153,55.252343223813966,0
27.94168848692137,40.54192654550534,1
27.43874247099183,58.25277479531894,0
28.96461181219683,50.16468709459489,0
28.777114634443045,76.79265238817351,0
24.323660233640183,57.33465819571863,0
26.244675222773562,60.41371551286402,0
21.43787798296192,66.5434203855468,0
22.187241350520598,76.18008392865627,0
22.507580230996165,40.702403487395436,1
20.391668480400583,72.63611573726857,0
21.025845671961378,65.55781929807111,0
25.111394784630626,73.23325405543386,0
23.442919381297116,60.57237057548274,0
25.329963165821034,65.6971879735973,0
26.187928093900542,52.09323534410498,0
27.38041218575662,46.898107248733666,1
28.854659732911667,69.62025591692696,0
29.923332384353202,43.15850918513923,1
21.35603312269788,59.317813176399284,0
26.195004150101653,67.14608964270889,0
21.69893270953566,44.05042848298612,1
26.553308877072624,70.93788760012964,0
24.568665527642032,77.80357627749329,0
24.22500185104872,51.14340467416793,0
24.299834677915822,55.14855351176089,0
24.12428853825474,50.00674703911439,0
22.352600362045408,75.95771979730205,0
25.524372518378467,72.63512209050035,0
25.261057805196497,40.293839091322155,1
20.098962933196656,48.69303691955591,1
22.935631084541573,69.55736024574443,0
29.062702289264728,63.45988357647235,0
20.29291090882703,74.30923781584735,0
28.121406657814532,78.25432681582629,0
29.537959065160194,57.12265928772287,0
21.398583481342076,68.24464570810706,0
29.85075215154967,62.0550620173862,0
23.291574452584236,73.24950822934835,0
24.12259396495581,66.2595622349061,0
27.185718251855665,76.54491145119502,0
23.788887007064748,46.3506644498658,1
23.651106528678493,41.52270378437472,1
29.65613295287311,53.95061357912891,0
26.848539650466723,77.05709456209193,0
25.434929022183457,45.567750279242524,1
26.917007521148882,75.80254267565758,0
28.36315795525639,43.71337908387115,1
27.001900375535502,70.51034948348837,0
26.659895958771695,53.39685504336416,0
20.459123848124207,43.22715461404475,1
25.915801079596704,65.01186659348178,0
23.92834503544553,72.46274077012359,0
24.174686406607037,40.92847267034857,1
21.433149951506586,56.90501877612286,0
26.822727883022168,58.45579087924851,0
21.542133774607276,75.75612498874216,0
22.098232311312017,54.76166241749269,0
21.685616441783502,69.41948146356202,0
27.6634423067364,51.60846462509561,0
20.500101745367267,65.64365311802852,0
25.893040921910064,47.17839515202829,1
25.02527137115217,64.84779553981127,0
28.806276169327496,58.85502044839957,0
21.936414424586737,72.30999577002743,0
22.628116185554617,50.68906276507102,0
29.163531001471735,56.23377747392959,0
27.96244998901847,74.99545668790316,0
21.6713951608508,75.67524069035679,0
22.246558201819624,66.4438963747697,0
28.52532680941473,41.11979325934955,1
26.0896372077604,73.65918619718761,0
